end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771725660,1,57,1,46,100,100,46,47,49,59,41,47,51,5679,3671
1771725720,46,46,39,39,47,47,40,42,46,47,39,42,42,6696,7747
1771725780,39,45,37,42,42,46,39,46,42,46,37,46,41,6407,10830
1771725840,42,79,42,78,46,83,43,80,46,83,42,78,69,14462,15277
1771725900,78,79,50,52,80,80,52,53,78,79,50,52,67,12111,16155
1771725960,52,76,52,69,53,77,53,71,53,76,53,69,69,9695,21116
1771726020,69,76,64,64,71,78,65,65,69,77,64,64,73,15728,32863
1771726080,64,64,48,56,65,65,54,58,64,65,49,56,56,4865,33120
1771726140,56,87,49,87,58,88,51,88,58,88,49,88,69,7542,36676
1771726200,87,95,87,94,88,97,88,95,87,96,87,94,91,27241,26745
1771726260,94,98,94,96,95,99,95,97,95,99,94,96,97,32340,43509
1771726320,96,98,89,95,97,99,90,97,96,99,89,95,95,18211,50041
1771726380,95,98,95,95,97,99,96,97,95,99,95,95,97,14986,57167
1771726440,95,99,95,99,97,100,97,100,97,99,96,99,98,7651,61320
1771726500,99,99,99,99,100,100,100,100,99,99,99,99,99,2213,62536
