end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773664260,1,64,1,63,100,100,37,64,48,69,37,63,55,10861,6741
1773664320,63,68,50,61,64,72,51,62,64,72,50,61,62,11572,13436
1773664380,61,81,59,78,62,82,60,80,61,82,60,78,70,6505,14889
1773664440,78,83,60,62,80,84,63,63,78,84,60,62,77,4372,14908
1773664500,62,66,61,64,63,70,63,66,62,69,61,63,66,3468,17690
1773664560,64,75,37,37,66,77,38,38,66,77,37,37,61,10878,19739
1773664620,37,42,34,37,38,44,35,38,37,44,34,37,39,9935,19379
1773664680,37,44,33,41,38,46,34,42,38,46,35,40,40,6677,22730
1773664740,41,41,25,27,42,42,26,29,42,42,25,27,32,3225,22764
1773664800,27,48,26,40,29,49,27,42,27,49,26,40,38,8670,26700
1773664860,40,48,32,34,42,50,33,36,42,49,32,36,40,4193,27396
1773664920,34,46,25,43,36,47,27,46,32,47,26,46,34,7758,26630
1773664980,43,55,32,35,46,57,35,36,43,57,33,35,48,10236,27711
1773665040,35,35,2,10,36,42,6,11,36,36,2,9,10,45192,43366
1773665100,10,13,0,0,11,25,1,1,10,25,1,1,4,17663,51903
