end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771542060,0,51,0,39,99,99,38,42,48,52,36,42,43,4926,2965
1771542120,39,40,29,37,42,43,32,38,42,43,30,38,36,3765,5013
1771542180,37,51,6,43,38,55,38,44,38,55,6,44,40,10037,10361
1771542240,43,59,27,44,44,60,29,45,43,59,28,45,42,7317,12635
1771542300,44,47,23,27,45,49,26,28,45,47,23,28,35,5541,15343
1771542360,27,36,16,16,28,37,18,18,28,37,16,18,25,7186,18951
1771542420,16,21,11,12,18,23,13,15,16,23,11,12,17,5559,21802
1771542480,12,14,7,9,15,17,9,10,15,17,7,10,13,5981,26124
1771542540,9,9,5,9,10,11,7,10,10,11,5,10,8,8682,27887
1771542600,9,20,8,12,10,24,9,15,10,24,9,12,16,4945,28781
1771542660,12,20,10,11,15,22,11,12,13,22,10,13,17,8018,32160
1771542720,11,14,3,4,12,16,5,5,11,16,3,3,10,7963,34366
1771542780,4,4,0,0,5,7,1,1,4,6,1,1,2,14151,42493
1771542840,0,0,0,0,1,2,1,1,1,1,1,1,1,5522,47820
1771542900,0,0,0,0,1,1,1,1,1,1,1,1,1,1735,49544
