end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772909160,0,61,0,58,99,99,48,59,48,62,48,58,59,4242,3356
1772909220,58,58,41,42,59,59,43,44,59,59,41,45,52,8252,7620
1772909280,42,50,42,46,44,51,44,47,44,51,42,47,46,6734,11777
1772909340,46,48,43,48,47,50,44,49,46,49,43,49,46,7660,15462
1772909400,48,66,42,66,49,67,45,67,48,67,42,66,55,12090,19701
1772909460,66,66,30,33,67,67,31,35,66,66,31,35,44,8786,19929
1772909520,33,34,14,17,35,36,16,19,35,36,14,19,23,8527,22115
1772909580,17,19,16,18,19,20,17,19,19,20,16,19,18,7843,25960
1772909640,18,24,18,23,19,25,19,25,19,25,18,24,24,3182,27519
1772909700,23,30,19,19,25,31,20,20,25,31,20,20,23,7640,29301
1772909760,19,20,11,12,20,21,12,14,20,21,11,12,15,7800,30668
1772909820,12,15,9,12,14,16,10,13,14,16,9,15,11,9342,32906
1772909880,12,12,2,4,13,13,3,5,13,13,2,6,4,23955,38135
1772909940,4,4,2,2,5,6,3,3,4,6,2,3,3,10959,43953
1772910000,2,2,0,0,3,3,1,1,2,2,1,1,1,9603,50390
