end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773753360,0,57,0,50,99,99,48,51,48,59,48,51,53,5117,2721
1773753420,50,50,30,31,51,51,31,32,50,51,30,32,41,7688,6430
1773753480,31,43,29,30,32,45,30,31,31,45,29,32,36,7029,10400
1773753540,30,46,29,43,31,47,31,45,30,46,29,45,40,5902,10048
1773753600,43,60,43,53,45,63,44,54,45,63,43,53,56,10007,14920
1773753660,53,75,53,73,54,79,54,74,54,79,54,73,70,8007,17546
1773753720,73,76,55,58,74,78,56,60,74,78,55,58,68,6026,19136
1773753780,58,61,35,35,60,62,37,37,60,62,37,38,53,8148,22740
1773753840,35,36,25,25,36,38,26,26,35,38,25,25,32,10688,24899
1773753900,25,39,25,26,26,40,26,27,26,40,25,26,32,8637,27324
1773753960,26,26,3,9,27,27,4,10,26,26,3,8,7,39583,32174
1773754020,9,13,5,5,10,14,6,7,10,14,5,7,9,9242,35609
1773754080,5,5,0,0,7,7,1,1,5,7,1,1,3,17878,42966
1773754140,0,0,0,0,1,1,0,0,1,1,0,0,1,3631,46259
1773754200,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,47749
