end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771797660,1,51,1,48,100,100,43,50,49,53,39,48,47,5837,3911
1771797720,48,51,40,43,50,53,44,44,49,53,40,43,45,16946,16852
1771797780,43,44,30,31,44,45,31,32,43,45,30,31,37,5115,17851
1771797840,31,32,20,29,32,37,21,31,32,33,20,29,27,10599,20638
1771797900,29,30,22,23,31,32,24,25,30,31,23,25,25,5058,22415
1771797960,23,25,23,24,25,32,25,26,25,32,23,26,27,7137,25933
1771798020,24,24,7,8,26,26,8,9,25,26,8,9,17,7325,30506
1771798080,8,9,7,7,9,10,8,9,9,10,7,9,8,9288,38073
1771798140,7,9,4,9,9,10,5,10,7,10,4,10,6,7014,43743
1771798200,9,9,1,2,10,11,2,3,9,10,2,3,4,12017,50797
1771798260,2,3,0,0,3,4,1,1,3,3,1,1,2,43981,89055
1771798320,0,1,0,0,1,2,1,1,1,2,1,1,1,9929,92768
1771798380,0,1,0,0,1,2,1,1,1,2,1,1,1,4251,93232
1771798440,0,0,0,0,1,1,1,1,1,1,1,1,1,1940,94905
1771798500,0,0,0,0,1,1,1,1,1,1,1,1,1,3782,98519
