end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772949660,80,92,52,62,100,100,53,63,92,92,52,61,60,8755,6201
1772949720,62,63,55,61,63,65,60,63,61,65,55,62,61,8112,10835
1772949780,61,72,60,68,63,77,62,69,61,77,60,68,68,9897,15097
1772949840,68,75,64,70,69,77,68,73,68,77,64,73,70,7135,20431
1772949900,70,82,70,79,73,84,73,80,72,84,72,79,79,11789,25183
1772949960,79,83,72,75,80,85,76,76,80,85,72,75,81,9838,31071
1772950020,75,76,59,60,76,78,61,61,76,78,59,60,69,5731,32128
1772950080,60,76,60,75,61,78,61,77,61,78,60,75,69,11739,33685
1772950140,75,78,70,72,77,79,73,73,76,78,70,70,74,4317,35383
1772950200,72,85,71,85,73,86,73,86,72,86,71,86,78,5231,36212
1772950260,85,94,82,87,86,95,86,90,85,95,82,89,90,19664,39316
1772950320,87,89,48,65,90,90,50,66,87,90,48,65,67,13742,38000
1772950380,65,66,12,18,66,68,14,19,66,67,13,19,33,24367,38656
1772950440,18,18,0,0,19,19,1,1,18,19,1,1,3,79246,74891
1772950500,0,0,0,0,1,2,1,1,1,2,1,2,1,35990,93216
