end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771241460,1,59,1,59,100,100,48,60,49,65,48,61,53,2319,1710
1771241520,59,65,55,61,60,66,56,64,59,65,55,61,60,3315,3519
1771241580,61,62,45,48,64,64,46,50,62,64,46,48,57,2566,4629
1771241640,48,49,41,48,50,50,43,49,49,50,42,49,45,2707,5295
1771241700,48,58,44,58,49,59,46,59,49,58,44,58,50,4607,7767
1771241760,58,58,44,44,59,59,45,45,58,58,44,45,52,1558,7650
1771241820,44,50,35,39,45,52,37,40,45,50,36,36,39,1617,7451
1771241880,39,46,35,46,40,48,37,48,39,48,36,48,42,2988,8139
1771241940,46,52,43,44,48,53,45,45,48,52,44,45,47,2158,8959
1771242000,44,44,37,37,45,45,38,38,44,44,37,37,40,1171,9376
1771242060,37,37,20,22,38,38,21,23,35,36,20,21,30,4059,8429
1771242120,22,24,8,8,23,26,9,9,22,25,8,8,13,6633,10671
1771242180,8,8,2,2,9,9,3,4,8,9,2,2,6,3322,12365
1771242240,2,2,0,0,5,6,1,1,2,3,1,1,1,6040,16235
1771242300,0,0,0,0,1,1,1,1,1,1,1,1,1,3712,19922
