end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773589560,0,55,0,55,99,99,48,56,48,56,48,55,53,5514,3750
1773589620,55,55,47,47,56,56,48,48,56,56,47,48,51,3635,6165
1773589680,47,60,46,59,48,61,47,60,48,61,46,59,51,5355,7846
1773589740,59,66,57,66,60,67,59,67,60,66,57,65,62,6805,11236
1773589800,66,67,65,66,67,69,66,69,66,69,65,69,67,3111,12346
1773589860,66,68,50,51,69,70,51,52,68,69,51,52,62,6212,13923
1773589920,51,68,51,54,52,73,52,56,51,73,51,56,66,9360,18513
1773589980,54,58,54,56,56,59,55,58,56,59,54,57,57,2514,18917
1773590040,56,59,55,59,58,61,57,61,57,61,55,61,59,3358,20530
1773590100,59,62,48,49,61,68,49,50,61,68,48,49,58,14990,24545
1773590160,49,68,47,68,50,72,48,69,49,72,47,68,60,10438,27212
1773590220,68,80,68,77,69,81,69,80,69,81,68,78,76,11698,30353
1773590280,77,92,57,63,80,93,62,65,80,93,59,65,87,15764,37845
1773590340,63,64,11,50,65,65,12,51,63,65,11,51,28,37018,32708
1773590400,50,50,0,0,51,60,1,1,51,56,1,1,22,24131,34947
