end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768356060,0,45,0,37,92,92,38,38,50,50,38,38,42,264,245
1768356120,37,37,24,32,38,45,25,34,37,38,24,34,33,1544,1237
1768356180,32,54,25,50,34,58,26,51,33,54,26,51,40,1018,1324
1768356240,50,50,37,43,51,51,41,44,49,49,41,43,42,4254,4794
1768356300,43,44,25,25,44,46,26,26,43,45,26,26,40,2589,6193
1768356360,25,51,25,51,26,61,26,55,26,53,25,51,45,1640,6906
1768356420,51,73,51,66,55,74,55,70,56,73,56,70,67,758,7164
1768356480,66,66,50,63,70,70,62,64,66,70,50,61,60,912,6427
1768356540,63,63,46,47,64,65,47,50,63,63,47,47,52,471,6492
1768356600,47,55,43,49,50,57,48,53,50,57,44,50,54,847,6927
1768356660,49,54,30,54,53,55,34,55,53,55,31,55,45,2535,7229
1768356720,54,98,54,98,55,99,55,99,55,99,54,98,94,3968,6934
1768356780,98,98,95,98,99,99,97,99,99,99,96,98,98,2208,7458
1768356840,98,99,98,99,99,100,99,100,99,99,98,99,99,4425,8018
1768356900,99,99,99,99,100,100,100,100,99,99,99,99,99,28,8046
