end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769766360,0,52,0,19,92,92,22,23,49,52,21,24,31,65,41
1769766420,19,27,12,27,23,50,22,29,19,29,19,27,25,763,573
1769766480,27,30,10,20,29,36,23,23,26,32,10,21,23,1576,1664
1769766540,20,23,13,15,23,26,15,17,21,23,15,15,16,237,1712
1769766600,15,16,8,8,17,19,10,10,15,16,8,8,13,335,1724
1769766660,8,8,4,5,10,11,5,7,10,10,4,5,6,402,1866
1769766720,5,5,2,2,7,7,3,4,5,5,2,2,4,831,2186
1769766780,2,11,2,11,4,13,3,13,4,12,2,12,6,484,2309
1769766840,11,24,7,18,13,37,12,21,11,37,11,20,21,1158,2555
1769766900,18,18,9,10,21,22,11,11,16,18,10,10,14,523,2848
1769766960,10,10,2,2,11,12,5,5,10,11,2,2,5,1076,2980
1769767020,2,6,1,6,5,12,2,7,2,8,2,5,2,1807,4191
1769767080,6,16,5,9,7,37,6,10,6,35,5,9,13,3171,4260
1769767140,9,9,0,0,10,10,1,1,9,10,1,1,3,2472,4866
1769767200,0,0,0,0,1,1,1,1,1,1,1,1,1,19,4867
