end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770489960,0,48,0,39,55,55,38,40,48,52,30,43,41,2920,1987
1770490020,39,39,33,35,40,40,35,37,38,40,35,37,37,1955,3246
1770490080,35,38,27,29,37,41,28,30,35,40,27,29,34,2058,4313
1770490140,29,56,28,52,30,60,30,55,30,59,30,55,46,2979,4195
1770490200,52,79,49,76,55,80,51,77,53,80,51,76,71,15123,13785
1770490260,76,77,63,73,77,80,66,74,77,78,67,75,74,3528,14957
1770490320,73,86,66,76,74,94,69,78,73,94,66,75,82,7322,16949
1770490380,76,77,67,75,78,80,70,78,78,79,70,76,74,1533,17266
1770490440,75,81,59,64,78,83,62,66,78,83,61,62,70,5687,18020
1770490500,64,67,39,56,66,68,41,58,65,66,40,58,54,8936,20209
1770490560,56,57,18,18,58,59,19,20,56,57,19,20,26,14553,19349
1770490620,18,27,9,10,20,28,11,11,20,27,10,10,18,6847,21087
1770490680,10,24,8,8,11,27,10,10,10,27,9,10,14,6756,23727
1770490740,8,23,4,6,10,25,5,8,8,25,4,5,11,8007,26200
1770490800,6,16,0,0,8,20,1,1,7,15,1,1,3,7743,31200
