end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770426960,18,67,18,66,100,100,44,67,44,68,25,67,60,1711,1347
1770427020,66,76,65,76,67,79,66,79,66,76,65,76,68,3030,2376
1770427080,76,86,76,83,79,87,79,86,77,87,77,83,82,6329,6656
1770427140,83,86,77,81,86,88,79,83,83,86,77,81,80,6255,11225
1770427200,81,83,66,75,83,84,70,78,81,83,71,78,79,3363,13278
1770427260,75,76,70,75,78,78,73,77,75,77,70,76,74,2346,14195
1770427320,75,89,71,77,77,91,76,78,75,91,71,79,81,18168,25334
1770427380,77,82,65,68,78,84,68,70,77,84,66,69,76,3345,25839
1770427440,68,84,66,84,70,85,68,85,68,83,67,83,72,2420,26039
1770427500,84,88,81,88,85,90,82,90,85,90,82,87,86,3319,27682
1770427560,88,97,88,97,90,98,89,98,88,98,88,98,94,4247,30420
1770427620,97,98,97,98,98,99,98,99,98,99,97,99,98,2946,32168
1770427680,98,99,98,99,99,100,99,100,98,99,98,99,99,2377,33149
1770427740,99,99,93,99,100,100,99,100,99,99,93,99,98,10499,40888
1770427800,99,99,99,99,100,100,100,100,99,99,99,99,99,562,41445
