end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766887260,10,37,10,37,100,100,44,44,,,,,,0,0
1766887320,37,40,25,31,44,50,27,32,38,39,25,39,36,20,18
1766887380,31,31,25,25,32,32,30,30,31,31,31,31,31,33,48
1766887440,25,27,25,26,30,31,26,27,27,27,25,25,25,67,103
1766887500,26,26,25,25,27,31,26,26,28,29,25,25,25,492,566
1766887560,25,38,25,32,26,40,26,34,26,37,26,37,30,69,575
1766887620,32,32,26,30,34,35,34,35,34,35,30,30,32,32,590
1766887680,30,39,28,35,35,45,35,39,37,40,30,30,37,146,717
1766887740,35,37,25,26,39,42,28,29,28,28,26,26,26,7,724
1766887800,26,27,25,25,29,30,26,26,26,26,25,25,26,60,784
1766887860,25,25,13,18,26,29,24,25,25,25,16,16,19,176,921
1766887920,18,22,12,13,25,30,22,25,23,23,13,14,15,347,1258
1766887980,13,53,10,48,25,64,13,54,14,58,11,46,34,739,1873
1766888040,48,50,0,38,54,59,46,55,48,57,2,57,36,491,2126
1766888100,38,38,0,0,55,55,4,4,,,,,,0,2126
