end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767645060,0,37,0,31,50,50,34,34,,,,,,0,0
1767645120,31,31,11,16,34,35,16,17,32,34,16,17,24,656,434
1767645180,16,20,7,8,17,22,9,9,17,20,9,9,12,1089,1333
1767645240,8,10,3,3,9,12,4,5,9,12,4,5,6,333,1388
1767645300,3,4,3,3,5,6,5,5,5,6,5,6,5,299,1661
1767645360,3,3,1,2,5,7,2,3,3,3,2,3,3,201,1862
1767645420,2,3,2,3,3,7,3,4,2,4,2,4,3,117,1975
1767645480,3,3,3,3,4,4,4,4,4,4,4,4,4,257,2232
1767645540,3,3,2,2,4,4,4,4,3,3,2,2,2,5,2237
1767645600,2,2,1,1,4,4,2,2,2,2,1,2,2,117,2332
1767645660,1,1,1,1,2,2,2,2,1,1,1,1,1,21,2353
1767645720,1,1,0,0,2,2,1,1,1,1,1,1,1,7,2360
1767645780,0,0,0,0,1,1,1,1,1,1,1,1,1,25,2350
1767645840,0,0,0,0,1,1,1,1,1,1,1,1,1,654,3004
1767645900,0,0,0,0,1,1,1,1,,,,,,0,3004
