end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767438060,50,51,48,51,100,100,50,56,50,56,50,56,51,110,110
1767438120,51,62,0,52,56,70,51,57,60,62,51,52,59,84,155
1767438180,52,52,40,48,57,62,50,50,52,52,49,49,50,61,199
1767438240,48,50,40,50,50,65,50,55,50,54,50,54,53,30,205
1767438300,50,50,50,50,55,55,55,55,,,,,,0,205
1767438360,50,53,50,50,55,64,51,51,53,53,51,51,52,16,221
1767438420,50,50,35,35,51,65,37,40,37,40,35,36,37,149,321
1767438480,35,41,24,41,40,52,37,42,36,48,36,41,41,446,390
1767438540,41,41,16,16,42,100,18,18,41,41,19,19,28,194,402
1767438600,16,17,5,10,18,23,13,13,16,17,5,5,12,93,439
1767438660,10,10,2,3,13,100,4,4,9,12,5,5,8,36,473
1767438720,3,3,1,1,4,4,2,2,3,3,2,2,2,87,473
1767438780,1,1,1,1,2,6,2,6,1,1,1,1,1,2,473
1767438840,1,1,0,0,6,6,1,1,2,6,1,1,1,203,585
1767438900,0,0,0,0,1,6,1,6,,,,,,0,585
