end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770961560,0,59,0,52,98,98,52,53,53,60,51,52,56,824,597
1770961620,52,53,41,41,53,54,42,42,52,54,41,41,50,3995,2625
1770961680,41,48,38,42,42,50,39,43,41,50,38,43,46,4971,4909
1770961740,42,42,33,36,43,44,34,38,43,44,33,38,38,5541,8214
1770961800,36,56,34,56,38,60,35,57,36,56,34,56,43,5653,10258
1770961860,56,56,26,32,57,60,27,34,56,56,26,32,41,6626,11546
1770961920,32,46,31,34,34,49,33,35,34,48,33,34,41,4469,13704
1770961980,34,34,20,24,35,39,21,27,34,39,21,24,27,3387,15617
1770962040,24,25,12,13,27,27,14,14,24,26,12,15,20,4541,19132
1770962100,13,14,10,11,14,17,12,12,13,16,10,12,14,4792,21544
1770962160,11,11,1,1,12,13,2,3,11,12,1,1,3,11463,24606
1770962220,1,2,0,0,3,3,1,1,1,3,1,1,2,4308,27822
1770962280,0,1,0,0,1,2,1,1,1,2,1,1,1,5412,32412
1770962340,0,0,0,0,1,1,1,1,1,1,1,1,1,234,32628
1770962400,0,0,0,0,1,1,1,1,1,1,1,1,1,3661,36187
