end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770440460,46,49,40,48,100,100,45,52,50,50,42,48,46,1303,1134
1770440520,48,58,45,58,52,61,52,60,48,61,48,58,55,4224,3718
1770440580,58,62,54,62,60,64,55,64,59,63,54,63,57,6655,8504
1770440640,62,72,62,70,64,74,63,72,63,73,62,70,69,6735,11484
1770440700,70,70,38,44,72,73,40,45,70,72,40,45,56,4019,12890
1770440760,44,44,35,40,45,46,38,42,44,44,36,41,39,4862,12839
1770440820,40,49,29,49,42,50,31,50,40,50,30,50,38,5270,15509
1770440880,49,77,49,69,50,79,50,70,49,77,49,69,66,6629,15763
1770440940,69,91,69,90,70,92,70,92,69,92,69,90,82,6654,16737
1770441000,91,93,90,92,92,95,91,94,91,95,90,95,92,7595,20659
1770441060,92,93,64,66,94,94,65,68,92,94,65,68,79,7925,22728
1770441120,66,97,59,97,68,98,61,98,66,98,60,97,85,7943,21377
1770441180,97,98,94,97,98,99,95,98,98,98,95,97,97,5226,22991
1770441240,97,99,94,99,98,100,98,100,97,99,94,99,98,6127,25824
1770441300,99,99,99,99,100,100,100,100,99,99,99,99,99,945,26769
