end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773813660,0,66,0,61,99,99,53,62,52,68,52,62,60,9620,7095
1773813720,61,62,47,56,62,63,49,58,61,63,47,57,56,13039,13899
1773813780,56,67,56,65,58,68,57,66,58,68,56,66,62,9773,17847
1773813840,65,77,59,74,66,79,60,76,65,79,59,76,68,11445,20116
1773813900,74,83,73,82,76,84,74,83,76,84,73,82,79,16329,30694
1773813960,82,93,82,92,83,94,83,93,83,94,82,92,90,23795,39461
1773814020,92,94,91,92,93,96,92,93,93,96,91,91,93,12598,42532
1773814080,92,92,88,92,93,94,89,93,92,94,88,93,91,13753,47054
1773814140,92,95,92,95,93,96,93,96,92,96,92,95,94,9962,48816
1773814200,95,98,95,98,96,98,96,98,96,98,95,98,97,7029,50498
1773814260,98,98,97,97,98,99,98,98,98,99,97,97,98,22028,58768
1773814320,97,98,97,97,98,99,97,98,98,99,97,97,98,11800,61978
1773814380,97,99,97,99,98,100,98,100,98,100,97,99,98,16396,67142
1773814440,99,100,99,100,100,100,100,100,99,100,99,100,100,3377,68833
1773814500,100,100,100,100,100,100,100,100,100,100,100,100,100,2916,70003
