end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771718460,1,52,1,37,100,100,34,40,51,56,32,40,40,5624,4598
1771718520,37,37,18,20,40,41,19,21,40,41,18,20,26,12831,13706
1771718580,20,49,19,47,21,51,21,49,20,51,19,49,42,10827,15439
1771718640,47,50,42,45,49,53,43,48,49,52,42,45,48,5222,17850
1771718700,45,57,44,57,48,59,45,58,45,59,44,55,52,10281,24818
1771718760,57,60,45,60,58,61,46,61,57,61,45,60,54,7035,26915
1771718820,60,61,54,60,61,62,58,62,61,62,54,62,58,6446,27160
1771718880,60,60,18,21,62,62,19,22,60,62,18,22,37,12025,29586
1771718940,21,37,21,32,22,38,22,33,21,38,21,33,30,7465,31678
1771719000,32,64,28,64,33,65,31,65,33,64,28,64,42,4724,31737
1771719060,64,64,39,49,65,65,41,51,64,64,39,49,50,10306,33234
1771719120,49,53,46,47,51,55,47,50,49,54,46,50,49,5225,33998
1771719180,47,86,47,85,50,87,50,87,47,87,47,85,76,18870,40872
1771719240,85,93,79,91,87,94,86,93,87,94,79,91,88,27268,51051
1771719300,91,99,91,99,93,100,93,100,91,99,91,99,98,25405,60508
