end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773607560,0,53,0,24,99,99,25,25,49,55,25,25,41,10630,7786
1773607620,24,29,22,29,25,30,24,30,25,30,22,28,27,8313,11051
1773607680,29,31,25,30,30,32,26,31,29,32,25,31,28,5977,13746
1773607740,30,30,25,25,31,31,27,27,31,31,25,25,29,2560,15223
1773607800,25,30,25,29,27,31,26,30,25,31,25,30,27,2471,15934
1773607860,29,31,21,22,30,33,22,23,30,33,21,22,24,6596,21065
1773607920,22,23,16,21,23,24,17,22,22,23,16,21,20,7915,23550
1773607980,21,21,16,19,22,22,17,20,22,22,16,20,18,8024,27549
1773608040,19,28,13,14,20,30,15,15,19,30,13,15,20,7354,29956
1773608100,14,14,8,8,15,16,9,10,14,16,8,10,11,15397,36914
1773608160,8,9,2,2,10,10,3,3,8,10,2,2,6,19334,48852
1773608220,2,4,2,3,3,5,3,4,2,5,2,3,4,13348,56694
1773608280,3,3,0,0,4,4,1,1,3,4,1,1,2,20183,63969
1773608340,0,0,0,0,1,1,1,1,1,1,1,1,1,9805,66886
1773608400,0,0,0,0,1,1,1,1,1,1,1,1,1,30,66894
