end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772761560,1,60,1,50,100,100,48,51,48,64,48,50,56,8456,5909
1772761620,50,50,34,39,51,51,36,40,50,51,35,39,40,10810,9777
1772761680,39,69,37,64,40,71,38,66,39,70,37,64,59,7671,12895
1772761740,64,72,42,42,66,73,45,45,64,73,45,46,59,4335,13486
1772761800,42,54,36,54,44,57,37,55,41,57,36,56,47,9014,16346
1772761860,54,57,44,48,55,58,46,50,55,58,44,47,51,6315,18180
1772761920,48,79,47,76,50,80,48,79,48,80,47,76,67,11721,22020
1772761980,76,86,74,84,79,87,75,85,79,87,75,84,81,9678,23645
1772762040,84,84,71,78,85,85,73,79,85,85,71,77,77,5769,26163
1772762100,78,82,54,68,79,83,55,71,77,83,54,68,67,15201,31114
1772762160,68,88,63,85,71,89,66,87,71,88,65,85,79,26369,42359
1772762220,85,93,83,90,87,95,85,91,87,95,83,92,91,13966,45811
1772762280,90,98,90,98,91,99,91,99,90,99,90,99,97,35404,56328
1772762340,98,99,96,99,99,100,97,100,98,99,96,99,99,29304,72378
1772762400,99,99,99,99,100,100,100,100,99,99,99,99,99,11647,82304
