end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766229360,50,50,50,50,100,100,61,61,,,,,,0,0
1766229420,50,50,35,41,61,61,53,58,50,50,44,44,49,9,9
1766229480,41,54,36,46,58,61,55,59,,,,,,0,9
1766229540,46,64,36,63,59,65,59,65,61,61,61,61,61,45,54
1766229600,63,64,61,64,65,65,65,65,,,,,,0,54
1766229660,64,64,46,57,65,73,59,59,60,60,60,60,60,34,54
1766229720,57,58,55,55,59,59,59,59,,,,,,0,54
1766229780,55,97,47,97,59,100,59,99,69,95,68,80,80,405,325
1766229840,97,98,84,93,99,100,97,99,95,95,86,86,93,129,454
1766229900,93,95,87,92,99,100,99,100,95,95,95,95,95,15,469
1766229960,92,95,6,72,100,100,100,100,,,,,,0,469
1766230020,72,94,70,70,100,100,100,100,,,,,,0,469
1766230080,70,86,70,86,100,100,100,100,,,,,,0,469
1766230140,86,90,70,70,100,100,100,100,,,,,,0,469
