end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770363960,39,44,16,41,100,100,42,44,44,54,35,41,42,1024,721
1770364020,41,41,27,30,44,44,29,33,40,44,28,30,36,1854,1748
1770364080,30,33,27,30,33,36,30,32,33,34,27,30,31,1215,2319
1770364140,30,31,20,24,32,33,21,25,30,32,22,23,26,1003,2780
1770364200,24,26,4,4,25,29,5,5,25,25,5,5,15,1774,3384
1770364260,4,6,3,5,5,7,4,7,4,6,3,5,5,2000,4305
1770364320,5,9,4,6,7,12,6,7,8,11,6,7,8,2099,4870
1770364380,6,11,5,11,7,14,6,13,6,12,6,12,7,1072,5473
1770364440,11,13,7,9,13,14,8,10,11,14,8,8,12,1973,6540
1770364500,9,10,2,2,10,12,3,3,11,11,3,3,4,868,6754
1770364560,2,4,2,2,3,5,3,3,2,4,2,3,3,1365,7470
1770364620,2,2,1,1,3,3,2,2,2,2,1,2,2,438,7697
1770364680,1,1,0,0,2,2,1,1,1,2,1,1,1,2653,10236
1770364740,0,1,0,0,1,2,1,1,1,2,1,1,1,1555,11083
1770364800,0,0,0,0,1,1,1,1,,,,,,0,11083
