end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766272560,0,45,0,45,48,70,48,70,48,48,48,48,48,2,2
1766272620,45,59,45,58,70,70,65,66,47,47,47,47,47,32,34
1766272680,58,59,46,51,66,73,53,71,50,73,50,73,68,257,249
1766272740,51,60,51,60,71,75,71,73,,,,,,0,249
1766272800,60,61,60,61,73,76,73,76,76,76,76,76,76,1,250
1766272860,61,75,60,75,76,76,73,76,76,76,60,76,75,277,494
1766272920,75,75,9,10,76,76,18,21,73,76,15,15,64,369,602
1766272980,10,21,0,18,21,23,19,19,19,22,1,19,16,157,611
1766273040,18,26,0,24,19,28,19,27,21,23,1,23,15,271,544
1766273100,24,28,2,13,27,33,25,25,26,29,2,2,12,237,648
1766273160,13,28,11,26,25,29,25,28,22,22,22,22,22,1,649
1766273220,26,27,0,0,28,29,15,15,25,26,18,18,23,71,698
1766273280,0,5,0,0,15,15,5,5,5,5,5,5,5,250,948
1766273340,0,0,0,0,5,5,4,4,,,,,,0,948
1766273400,0,0,0,0,4,4,1,1,,,,,,0,948
