end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771249560,30,50,30,48,100,100,42,49,50,50,42,48,47,1054,797
1771249620,48,56,43,44,49,60,44,46,48,60,43,46,54,8612,8185
1771249680,44,51,36,36,46,53,37,38,45,53,36,36,46,4593,11431
1771249740,36,40,25,40,38,41,27,41,38,40,26,40,33,3968,13580
1771249800,40,55,30,30,41,56,31,32,41,56,30,30,47,4011,14276
1771249860,30,41,21,40,31,42,22,42,32,42,22,42,27,4462,15062
1771249920,40,44,14,14,42,46,17,17,42,46,14,14,26,5409,18491
1771249980,14,18,13,15,17,20,14,16,17,18,14,16,16,4295,19576
1771250040,15,21,15,21,16,23,16,23,15,23,15,23,19,2383,20401
1771250100,21,30,9,11,23,31,10,13,23,31,9,11,20,4340,22361
1771250160,11,14,9,12,13,16,11,13,10,14,9,12,11,13225,26317
1771250220,12,14,9,11,13,16,10,13,12,15,9,13,11,11273,33469
1771250280,11,18,5,8,13,20,7,9,11,18,6,10,12,9327,39121
1771250340,8,42,8,8,9,44,9,11,9,44,8,8,20,11256,36392
1771250400,8,8,0,0,11,16,1,1,8,15,1,1,3,9323,40571
