end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767763860,42,65,0,65,100,100,53,70,53,62,53,62,55,105,105
1767763920,65,86,58,86,70,90,62,87,65,82,58,81,74,275,233
1767763980,86,88,80,88,87,89,83,89,87,89,81,89,86,1534,1629
1767764040,88,88,86,87,89,89,87,88,86,88,86,87,87,285,1795
1767764100,87,92,87,92,88,93,88,93,87,93,87,93,89,817,2352
1767764160,92,94,87,93,93,95,89,94,93,94,88,94,93,932,2936
1767764220,93,93,89,91,94,95,90,92,93,93,89,89,90,230,3092
1767764280,91,91,83,83,92,92,84,84,91,91,84,84,89,400,3318
1767764340,83,84,63,77,84,86,70,80,86,86,65,75,74,2379,3629
1767764400,77,89,69,89,80,90,71,90,79,90,71,90,77,496,3678
1767764460,89,96,87,96,90,98,90,98,90,97,90,97,93,503,3717
1767764520,96,96,93,95,98,98,95,97,96,97,94,97,96,417,4005
1767764580,95,97,95,95,97,98,96,97,97,98,96,97,97,521,4066
1767764640,95,99,85,99,97,100,97,100,97,99,93,99,98,1135,4795
1767764700,99,99,99,99,100,100,100,100,99,99,99,99,99,240,4982
