end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766385960,0,35,0,35,48,48,40,40,35,35,35,35,35,9,9
1766386020,35,41,19,35,40,48,35,38,35,35,34,35,35,12,16
1766386080,35,37,35,36,38,44,36,38,36,36,36,36,36,15,31
1766386140,36,37,21,30,38,47,34,34,37,37,21,36,23,857,864
1766386200,30,30,4,22,34,45,17,27,22,30,17,22,20,117,959
1766386260,22,22,6,21,27,39,18,25,18,34,18,25,25,116,1037
1766386320,21,21,1,9,25,37,10,10,13,13,1,1,13,34,1070
1766386380,9,9,2,8,10,19,9,9,10,10,10,10,10,25,1095
1766386440,8,10,1,10,9,22,7,11,8,10,8,10,9,54,1128
1766386500,10,35,0,34,11,38,11,36,10,35,10,21,17,388,1347
1766386560,34,37,14,33,36,39,32,38,34,38,32,38,33,313,1357
1766386620,33,35,14,30,38,39,25,34,22,36,22,33,33,20,1372
1766386680,30,44,5,34,34,48,25,48,29,44,12,44,27,112,1434
1766386740,34,34,5,5,48,48,28,40,31,31,31,31,31,6,1428
1766386800,5,5,0,0,40,40,37,37,5,5,5,5,5,27,1403
