end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771674360,1,54,1,41,100,100,38,44,52,55,35,44,43,1884,1245
1771674420,41,41,30,36,44,44,32,38,44,44,30,38,36,2423,3157
1771674480,36,46,32,46,38,47,37,47,36,47,32,47,39,7260,6963
1771674540,46,50,29,31,47,51,30,32,47,51,29,32,42,4507,8180
1771674600,31,37,25,26,32,38,27,29,32,38,26,29,33,3082,8919
1771674660,26,40,25,40,29,41,27,41,28,41,26,40,29,1758,8763
1771674720,40,42,30,30,41,44,31,31,40,44,31,31,38,3296,8542
1771674780,30,54,25,44,31,56,27,45,31,56,26,45,42,8168,10589
1771674840,44,44,38,38,45,45,40,41,44,45,38,38,40,2183,11221
1771674900,38,39,35,39,41,41,37,40,41,41,35,39,38,1679,11595
1771674960,39,52,38,51,40,54,39,53,40,52,38,51,46,6458,12610
1771675020,51,64,51,61,53,65,53,63,51,65,51,63,59,6825,13739
1771675080,61,61,5,8,63,64,7,12,63,64,5,8,28,29593,19063
1771675140,8,8,2,3,12,12,4,4,10,11,2,4,5,13981,20649
1771675200,3,5,0,0,4,7,1,1,3,6,1,1,3,9356,25429
