end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766896260,0,48,0,48,100,100,50,50,,,,,,0,0
1766896320,48,51,42,51,50,64,49,56,50,50,47,47,47,59,59
1766896380,51,52,45,49,56,56,52,52,50,52,49,50,50,97,156
1766896440,49,50,37,41,52,52,41,43,48,48,38,38,44,113,261
1766896500,41,41,34,37,43,48,38,40,41,41,38,38,41,31,291
1766896560,37,38,17,17,40,40,18,18,37,37,17,17,24,453,586
1766896620,17,17,5,11,18,20,13,15,17,17,8,11,12,270,789
1766896680,11,19,7,8,15,22,13,14,11,21,10,10,15,120,905
1766896740,8,14,6,11,14,21,13,13,14,14,14,14,14,1,906
1766896800,11,19,9,16,13,21,12,21,11,18,11,16,14,44,946
1766896860,16,17,9,9,21,21,18,18,17,21,11,12,13,70,1015
1766896920,9,12,1,3,18,19,9,9,8,8,4,4,4,279,1287
1766896980,3,3,1,1,9,9,3,5,3,3,3,3,3,21,1287
1766897040,1,1,0,0,5,9,1,2,1,3,1,3,2,60,1287
1766897100,0,0,0,0,2,3,1,1,1,1,1,1,1,3,1287
