end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773219660,0,53,0,40,99,99,41,41,53,53,40,41,46,5126,3106
1773219720,40,42,36,40,41,43,37,41,40,43,36,40,40,4064,6466
1773219780,40,46,37,37,41,47,38,38,40,46,39,39,43,2328,7121
1773219840,37,38,26,27,38,39,27,28,37,39,26,28,31,3544,8805
1773219900,27,29,23,28,28,30,24,29,28,30,23,28,27,3102,10219
1773219960,28,32,23,29,29,33,24,31,28,33,23,31,27,2056,10872
1773220020,29,34,21,21,31,35,22,22,31,35,22,22,29,6337,11325
1773220080,21,46,18,37,22,47,21,39,21,46,19,38,35,8499,12956
1773220140,37,45,27,44,39,46,28,46,37,46,28,46,35,5052,15739
1773220200,44,67,42,66,46,72,46,67,44,72,42,65,55,8522,18429
1773220260,65,66,33,52,67,68,34,53,66,68,34,52,49,7195,18867
1773220320,52,52,30,32,53,53,31,33,52,53,31,32,36,3677,19209
1773220380,32,32,1,4,33,33,2,5,31,33,1,4,7,27466,28591
1773220440,4,6,0,0,5,7,1,1,5,6,1,1,3,18265,33514
1773220500,0,0,0,0,1,1,1,1,1,1,1,1,1,1952,32794
