end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772006460,1,60,1,54,100,100,49,55,50,64,42,54,54,2493,1810
1772006520,54,56,43,45,55,57,45,46,54,57,43,45,51,5098,5556
1772006580,45,45,27,38,46,47,28,40,46,47,27,38,35,4737,7636
1772006640,38,41,23,34,40,42,24,35,38,41,24,34,29,6299,10077
1772006700,34,39,26,34,35,43,28,36,35,43,27,34,37,8768,15611
1772006760,34,58,34,56,36,62,36,59,36,62,36,59,50,6080,17793
1772006820,56,73,49,60,59,74,50,61,59,74,49,60,63,9010,17261
1772006880,60,65,47,53,61,67,49,55,60,67,47,56,57,3775,18293
1772006940,53,60,28,48,55,64,31,49,52,64,28,48,47,10119,19164
1772007000,48,51,28,45,49,53,31,46,47,51,28,46,38,7817,21965
1772007060,45,45,28,33,46,47,29,34,45,47,29,34,36,6408,23751
1772007120,33,36,21,36,34,37,23,37,33,35,22,35,28,10690,27010
1772007180,36,37,11,20,37,38,14,21,38,38,12,20,23,19116,33072
1772007240,20,20,12,18,21,22,14,19,20,21,12,18,17,15202,36709
1772007300,18,18,0,0,19,19,1,1,18,19,1,1,2,21157,40045
