end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768041960,45,46,45,46,100,100,53,60,53,93,53,55,81,129,129
1768042020,46,66,46,57,60,85,60,70,60,68,57,68,61,89,156
1768042080,57,72,56,68,70,89,66,74,68,84,66,84,75,319,406
1768042140,68,72,62,63,74,92,68,74,73,73,68,68,72,186,592
1768042200,63,77,63,71,74,96,74,90,74,93,68,92,79,401,953
1768042260,71,85,68,84,90,95,76,86,74,88,74,84,83,291,1149
1768042320,84,84,60,60,86,94,65,66,84,90,60,67,75,974,1995
1768042380,60,79,60,78,66,96,66,86,68,92,68,92,69,78,2050
1768042440,78,85,66,67,86,90,77,77,86,88,68,79,80,197,2100
1768042500,67,73,65,72,77,80,72,79,73,79,66,79,67,70,2117
1768042560,72,78,65,68,79,82,76,80,72,80,65,80,73,149,2183
1768042620,68,89,65,89,80,91,79,90,79,90,79,89,86,799,2444
1768042680,89,96,86,93,90,98,90,97,90,97,90,96,95,425,2600
1768042740,93,99,90,99,97,100,96,100,93,99,93,99,97,574,3114
1768042800,99,99,99,99,100,100,100,100,99,99,99,99,99,8,3114
