end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772806560,0,53,0,51,99,99,45,52,53,56,44,51,50,5656,4400
1772806620,51,51,39,42,52,52,41,43,51,51,40,42,46,8701,7974
1772806680,42,65,39,58,43,66,40,59,42,65,39,59,54,9043,12228
1772806740,58,69,56,67,59,70,57,70,59,70,57,67,62,8452,17174
1772806800,67,74,64,71,70,75,67,74,70,75,64,74,70,6080,20485
1772806860,71,72,61,69,74,74,62,71,74,74,62,69,65,3997,22868
1772806920,69,76,67,75,71,78,69,77,71,77,69,74,73,4180,23882
1772806980,75,85,73,85,77,86,75,86,76,86,75,86,80,12978,25172
1772807040,85,86,77,83,86,87,78,85,85,87,77,85,84,11415,25321
1772807100,83,89,81,88,85,90,83,89,84,90,82,88,87,9766,31578
1772807160,88,92,72,89,89,93,73,90,88,92,72,89,86,31958,50721
1772807220,89,98,88,98,90,99,90,99,89,99,89,99,97,22173,61356
1772807280,98,99,97,98,99,100,98,99,99,99,97,98,98,35448,81446
1772807340,98,99,98,99,99,100,99,100,98,99,98,99,99,15535,92293
1772807400,99,99,99,99,100,100,100,100,99,99,99,99,99,645,92834
