end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772416860,1,91,1,53,100,100,52,54,91,91,41,54,56,9008,5933
1772416920,53,53,46,51,54,55,48,54,53,55,47,54,49,5298,8697
1772416980,51,58,50,51,54,59,52,52,51,59,50,51,55,5506,10370
1772417040,51,65,37,45,52,66,38,46,51,66,37,45,51,12017,15448
1772417100,45,56,41,56,46,57,42,57,47,57,41,57,45,6106,18046
1772417160,56,71,54,61,57,73,56,63,57,72,55,63,66,7704,19280
1772417220,61,61,4,4,63,63,5,5,61,61,4,5,19,38555,28689
1772417280,4,9,2,2,5,10,4,4,5,10,3,4,6,21179,37845
1772417340,2,5,2,5,4,7,3,6,4,7,2,6,4,15984,44731
1772417400,5,5,2,2,6,6,3,3,5,6,2,2,4,9439,48252
1772417460,2,2,0,0,3,3,1,1,2,3,1,1,1,11174,53998
1772417520,0,3,0,0,1,5,1,1,1,4,1,1,3,50745,99246
1772417580,0,0,0,0,1,1,1,1,1,1,1,1,1,4193,103339
1772417640,0,0,0,0,1,1,1,1,1,1,1,1,1,1735,104871
1772417700,0,0,0,0,1,1,1,1,1,1,1,1,1,1,104872
