end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765772160,0,59,0,59,80,80,67,70,51,51,51,51,51,9,9
1765772220,59,69,20,69,70,100,70,94,,,,,,0,9
1765772280,69,69,30,66,94,100,82,86,94,94,86,86,93,344,344
1765772340,66,66,66,66,86,100,78,78,,,,,,0,344
1765772400,66,66,0,34,78,100,56,56,66,68,66,66,67,8,352
1765772460,34,51,0,35,56,100,56,57,,,,,,0,352
1765772520,35,42,0,35,57,100,55,57,42,42,42,42,42,3,352
1765772580,35,43,0,18,57,100,41,41,,,,,,0,352
1765772640,18,18,0,0,41,100,17,17,,,,,,0,352
1765772700,0,0,0,0,17,100,8,8,,,,,,0,352
1765772760,0,0,0,0,8,8,8,8,8,8,8,8,8,2,354
1765772940,0,0,0,0,8,100,8,11,,,,,,0,354
1765773000,0,0,0,0,11,100,11,100,,,,,,0,354
