end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766953860,45,46,45,46,100,100,48,48,63,64,63,64,64,383,383
1766953920,46,52,45,52,48,64,46,53,46,63,46,53,50,228,549
1766953980,52,73,50,73,53,80,53,79,54,79,54,79,71,694,1179
1766954040,73,77,68,72,79,79,79,79,79,79,74,79,78,69,1248
1766954100,72,73,59,69,79,79,63,73,70,72,63,70,71,216,1442
1766954160,69,73,67,70,73,74,72,74,74,74,71,74,74,102,1543
1766954220,70,76,62,67,74,84,74,75,74,80,74,80,77,40,1582
1766954280,67,74,63,70,75,80,69,77,74,77,69,77,74,39,1621
1766954340,70,71,68,69,77,81,74,80,77,77,76,76,77,55,1676
1766954400,69,75,69,75,80,85,80,83,,,,,,0,1676
1766954460,75,89,75,82,83,90,83,90,83,89,75,89,83,1081,2659
1766954520,82,93,75,82,90,94,80,84,90,93,81,84,84,83,2662
1766954580,82,88,77,85,84,95,84,90,85,91,85,91,89,160,2816
1766954640,85,99,84,99,90,100,90,100,90,99,90,99,98,503,2885
1766954700,99,99,99,99,100,100,100,100,99,99,99,99,99,196,2885
