end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771361160,0,52,0,40,99,99,41,41,49,53,40,40,45,2908,2837
1771361220,40,53,40,47,41,54,41,49,40,53,40,47,48,8614,9325
1771361280,47,48,30,32,49,50,32,34,49,50,30,33,44,34352,42154
1771361340,32,39,30,36,34,42,32,40,32,41,30,40,35,5464,46789
1771361400,36,37,29,36,40,40,34,37,36,40,29,36,36,2891,48669
1771361460,36,43,23,25,37,45,27,27,36,44,23,25,37,5160,51806
1771361520,25,26,18,19,27,28,20,22,25,28,18,18,24,6514,55987
1771361580,19,20,15,15,22,24,16,16,19,22,15,16,19,5153,59615
1771361640,15,16,12,13,16,17,13,14,15,17,12,14,15,8425,66439
1771361700,13,17,6,9,14,18,7,10,13,17,6,9,10,7815,70614
1771361760,9,19,7,18,10,22,8,19,9,21,7,19,14,19097,71668
1771361820,18,21,9,11,19,28,10,13,17,28,9,12,17,23509,70380
1771361880,11,13,5,7,13,15,6,11,11,14,5,8,9,15210,71341
1771361940,7,7,0,0,11,11,1,1,10,10,1,1,3,11026,74704
1771362000,0,0,0,0,1,1,1,1,1,1,1,1,1,1496,76157
