end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767384060,45,55,42,49,100,100,47,53,55,55,42,49,53,221,206
1767384120,49,61,39,54,53,75,50,57,54,63,50,57,55,582,591
1767384180,54,56,46,47,57,60,48,48,54,56,48,48,51,227,696
1767384240,47,74,45,74,48,78,48,75,48,74,48,74,61,558,985
1767384300,74,75,53,55,75,77,57,60,75,75,60,60,69,214,1167
1767384360,55,64,52,59,60,69,55,60,55,65,55,59,62,493,1563
1767384420,59,59,35,47,60,60,41,50,59,59,40,49,53,942,2276
1767384480,47,53,32,32,50,59,34,34,50,54,35,35,42,687,2471
1767384540,32,34,21,27,34,35,28,28,32,35,21,28,31,862,2690
1767384600,27,27,10,15,28,32,13,18,31,31,13,15,16,746,2665
1767384660,15,21,10,21,18,24,13,24,15,21,13,21,18,461,2737
1767384720,21,67,15,67,24,68,21,68,24,68,20,68,44,1339,2363
1767384780,67,82,59,61,68,90,66,69,68,84,61,69,78,2358,3126
1767384840,61,94,31,94,69,100,32,100,53,89,32,89,72,956,2824
1767384900,94,99,94,99,100,100,100,100,99,99,99,99,99,687,2514
