end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772366460,0,52,0,46,50,99,47,47,50,54,46,46,50,1088,729
1772366520,46,58,46,57,47,59,47,58,47,59,46,56,52,2285,2431
1772366580,57,70,57,68,59,72,59,70,59,72,58,69,63,8520,7026
1772366640,68,69,51,56,70,71,52,58,70,70,51,56,61,4758,8559
1772366700,56,66,52,52,58,68,54,55,56,68,52,52,59,4305,10412
1772366760,52,57,35,38,55,58,37,40,55,57,36,40,44,8964,8101
1772366820,38,64,36,58,40,65,37,61,38,65,36,61,52,4282,8405
1772366880,58,75,58,73,61,77,59,75,58,77,58,75,68,5565,11489
1772366940,73,86,73,84,75,87,75,85,75,87,73,84,83,7296,13441
1772367000,84,87,81,87,85,88,83,88,84,88,81,87,84,5457,16577
1772367060,87,89,81,88,88,90,85,89,88,90,85,89,88,4752,20559
1772367120,88,91,84,87,89,92,85,88,88,92,85,88,89,3508,23153
1772367180,87,92,74,92,88,94,77,94,88,94,74,94,86,9649,30184
1772367240,92,98,92,98,94,99,94,99,94,99,92,99,97,7902,34551
1772367300,98,99,98,99,99,100,99,100,99,99,98,99,99,5595,39098
