end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770443160,1,56,1,53,100,100,54,56,51,62,49,56,55,951,877
1770443220,53,60,42,43,56,64,43,44,53,64,43,44,53,3586,3256
1770443280,43,49,37,43,44,51,41,44,43,51,40,44,46,7861,9646
1770443340,43,46,34,35,44,50,36,38,43,50,34,38,43,4551,12726
1770443400,35,50,35,45,38,53,38,48,38,51,38,46,44,3399,15338
1770443460,45,47,24,25,48,49,26,28,48,48,25,25,36,2097,15976
1770443520,25,32,8,12,28,34,9,13,28,34,8,12,21,7080,20261
1770443580,12,21,11,13,13,22,13,14,12,22,12,14,15,4956,22393
1770443640,13,21,13,16,14,24,14,19,14,22,13,16,17,3891,22782
1770443700,16,18,4,4,19,20,5,5,16,19,5,5,9,9388,24800
1770443760,4,9,4,5,5,10,5,6,5,9,4,5,6,5016,25122
1770443820,5,6,1,2,6,7,2,3,6,7,1,3,4,8793,27162
1770443880,2,3,0,1,3,4,1,2,3,4,1,2,2,5524,29366
1770443940,1,2,0,1,2,3,1,3,1,3,1,1,2,4955,29941
1770444000,1,1,0,0,3,4,1,1,1,4,1,1,2,2634,32434
