end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772229660,1,64,1,62,100,100,53,65,50,67,42,65,62,11270,8046
1772229720,62,63,49,52,65,65,51,53,62,63,49,52,55,7060,12362
1772229780,52,63,51,56,53,66,52,58,52,66,51,55,57,9240,16976
1772229840,55,64,55,62,58,65,56,64,55,65,55,62,60,5077,19431
1772229900,62,63,46,46,64,64,47,47,64,64,47,47,57,4607,21415
1772229960,46,49,36,41,47,50,37,43,46,50,36,41,43,12992,24560
1772230020,41,45,31,36,43,46,33,37,43,46,31,37,39,9598,28122
1772230080,36,37,15,15,37,38,17,17,37,38,15,19,23,17163,31312
1772230140,15,18,10,12,17,19,12,15,17,19,10,15,14,8393,34378
1772230200,12,18,10,16,15,19,12,18,12,19,10,18,15,11565,37581
1772230260,16,23,12,12,18,24,14,14,16,24,12,14,19,14275,40154
1772230320,12,12,8,9,14,14,9,10,12,13,8,10,10,12054,43514
1772230380,9,45,9,44,10,47,10,46,10,47,9,44,35,17153,43841
1772230440,44,45,7,8,46,46,9,9,45,46,7,8,18,18246,47500
1772230500,8,99,4,99,9,100,7,100,8,99,4,99,77,51532,67521
