end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765555260,54,57,0,48,100,100,61,68,,,,,,0,0
1765555320,48,54,0,43,68,100,56,62,54,54,54,54,54,2,2
1765555380,43,57,0,38,62,100,57,57,,,,,,0,2
1765555440,38,38,0,18,57,100,35,38,,,,,,0,2
1765555500,18,23,0,16,38,100,32,38,23,23,23,23,23,10,12
1765555560,16,40,0,12,38,100,33,33,40,40,40,40,40,10,12
1765555620,12,41,0,37,33,100,27,57,,,,,,0,12
1765555680,37,51,0,43,57,80,54,64,,,,,,0,12
1765555740,43,65,0,52,64,75,64,74,,,,,,0,12
1765555800,52,73,0,63,74,100,63,84,70,70,70,70,70,10,12
1765555860,63,65,0,15,84,100,33,36,59,59,46,46,54,5,12
1765555920,15,17,0,17,36,100,23,37,,,,,,0,12
1765555980,17,49,0,49,37,100,34,69,,,,,,0,12
1765556040,49,76,0,75,69,100,58,100,,,,,,0,12
1765556100,75,99,0,99,100,100,100,100,,,,,,0,12
