end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765836060,42,42,37,37,100,100,52,52,,,,,,0,0
1765836120,37,37,27,28,52,52,43,43,50,50,32,47,49,208,203
1765836180,28,28,0,5,43,45,19,22,23,23,23,23,23,11,209
1765836240,5,9,0,9,22,30,22,27,25,25,25,25,25,10,219
1765836300,9,11,2,5,27,29,23,23,27,27,27,27,27,98,317
1765836360,5,5,0,2,23,25,11,11,,,,,,0,317
1765836420,2,4,1,2,11,11,11,11,11,11,11,11,11,42,359
1765836480,2,5,0,1,11,11,11,11,,,,,,0,359
1765836540,1,5,0,5,11,19,11,13,,,,,,0,359
1765836600,5,5,0,0,13,100,9,9,5,11,5,11,6,53,359
1765836660,0,0,0,0,9,100,9,11,,,,,,0,359
1765836720,0,0,0,0,11,11,9,9,,,,,,0,359
1765836780,0,0,0,0,9,12,7,7,9,9,9,9,9,10,369
1765836840,0,0,0,0,7,11,7,11,,,,,,0,369
1765836900,0,0,0,0,11,100,11,100,,,,,,0,369
