end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769006760,0,48,0,32,99,99,35,35,45,48,39,39,46,231,215
1769006820,32,35,21,26,35,38,29,30,30,35,23,23,30,694,634
1769006880,26,52,25,51,30,56,29,55,26,56,26,56,39,495,734
1769006940,51,57,34,37,55,65,40,40,55,59,40,40,48,682,729
1769007000,37,38,26,31,40,46,30,35,38,43,27,33,35,374,995
1769007060,31,31,19,26,35,35,22,30,31,31,19,23,23,329,1206
1769007120,26,32,15,19,30,34,17,22,33,33,16,20,20,960,1900
1769007180,19,19,7,14,22,23,8,16,22,22,7,16,11,3722,4765
1769007240,14,27,9,23,16,32,12,27,16,27,12,22,20,1276,5310
1769007300,23,40,20,38,27,45,27,39,31,41,28,37,34,923,5465
1769007360,38,48,23,40,39,56,25,44,39,56,26,40,43,1645,5791
1769007420,40,88,33,79,44,90,42,81,41,89,41,81,78,3077,5571
1769007480,79,92,72,92,81,93,79,93,79,92,76,92,86,2722,5969
1769007540,92,99,85,98,93,100,93,100,93,99,92,98,97,992,6388
1769007600,98,99,92,99,100,100,100,100,99,99,97,97,98,278,6389
