end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767573060,1,35,1,35,100,100,36,40,50,50,25,39,33,39,31
1767573120,35,41,30,34,40,45,34,35,40,41,34,37,36,137,144
1767573180,34,34,9,21,35,35,22,25,34,34,10,26,28,714,846
1767573240,21,21,14,18,25,25,18,20,19,22,16,20,21,323,1114
1767573300,18,40,17,40,20,44,20,43,20,44,20,44,25,588,1527
1767573360,40,47,35,39,43,64,41,43,43,63,38,38,46,1002,2007
1767573420,39,45,30,42,43,51,34,43,40,46,33,42,40,203,1998
1767573480,42,52,34,42,43,55,37,45,42,52,37,39,42,272,2102
1767573540,42,58,33,44,45,60,45,47,45,58,44,45,52,315,2123
1767573600,44,65,33,57,47,66,37,58,48,65,37,43,55,967,2679
1767573660,57,73,53,73,58,74,58,74,58,73,56,69,63,974,2582
1767573720,73,89,33,89,74,92,50,90,73,92,50,90,71,2156,2705
1767573780,89,98,88,98,90,99,90,99,90,99,89,98,95,2206,4020
1767573840,98,99,98,99,99,100,99,100,99,99,99,99,99,229,4004
1767573900,99,99,99,99,100,100,100,100,,,,,,0,4004
