end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772883960,0,62,0,46,99,99,47,47,62,63,47,47,53,6605,5785
1772884020,46,46,42,43,47,48,43,44,46,48,42,43,45,1728,6609
1772884080,43,45,41,42,44,46,43,45,44,46,41,44,44,2742,8286
1772884140,42,42,35,37,45,45,36,38,42,44,35,36,38,1525,9175
1772884200,37,37,31,31,38,38,32,33,38,38,31,33,34,2123,9522
1772884260,31,31,18,21,33,33,19,23,31,33,19,21,21,8788,12636
1772884320,21,27,21,24,23,29,22,26,22,29,21,25,26,1532,12900
1772884380,24,31,14,30,26,32,15,31,24,32,14,31,23,7256,14562
1772884440,30,35,22,34,31,36,31,35,30,36,22,34,28,9562,20832
1772884500,34,37,16,16,35,39,17,18,35,39,16,18,31,7418,21489
1772884560,16,25,9,25,18,26,14,26,18,26,9,25,16,11313,27289
1772884620,25,25,9,11,26,26,10,12,25,25,9,11,14,7080,30942
1772884680,11,11,1,2,12,12,2,3,11,11,1,2,3,9534,34234
1772884740,2,2,0,0,3,3,1,1,3,3,1,1,1,14827,40370
1772884800,0,0,0,0,1,1,1,1,1,1,1,1,1,668,39820
