end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771183860,0,55,0,40,99,99,40,43,55,55,38,40,43,963,701
1771183920,40,47,37,47,43,48,39,48,40,48,37,48,41,4553,4702
1771183980,47,48,20,30,49,49,24,32,49,49,21,29,35,8840,10051
1771184040,30,41,29,39,32,43,32,42,30,43,29,39,40,3365,12121
1771184100,39,39,24,26,42,42,27,29,42,42,24,29,31,4027,14582
1771184160,26,30,20,23,29,31,21,26,29,30,21,26,25,8204,19081
1771184220,23,25,5,6,26,26,6,8,26,26,5,8,11,8483,24230
1771184280,6,8,4,4,8,9,6,6,8,9,4,6,7,6030,26906
1771184340,4,5,3,4,6,7,4,6,6,7,3,6,6,5261,29388
1771184400,4,6,3,3,6,8,4,5,6,8,3,5,6,5682,32920
1771184460,3,5,1,1,5,6,2,2,3,6,1,1,4,9819,39285
1771184520,1,3,1,2,2,5,2,3,2,5,1,3,2,7454,41028
1771184580,2,2,0,0,3,3,1,1,3,3,1,1,1,7095,45957
1771184640,0,0,0,0,1,1,1,1,1,1,1,1,1,1110,46990
1771184700,0,0,0,0,1,1,1,1,1,1,1,1,1,653,47550
