end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773370860,0,55,0,52,99,99,46,54,50,57,40,54,53,10943,7188
1773370920,52,53,42,50,54,54,44,51,54,54,42,51,48,8085,12565
1773370980,50,70,47,68,51,75,48,69,51,75,48,69,63,12253,17314
1773371040,68,70,57,57,69,71,58,59,69,71,57,57,65,8126,21236
1773371100,57,59,35,35,59,60,36,36,57,60,35,36,49,8566,23903
1773371160,35,40,27,29,36,43,28,30,36,43,27,30,35,10524,25469
1773371220,29,45,27,44,30,47,29,46,31,47,27,44,34,9638,27959
1773371280,44,68,41,67,46,69,42,68,45,69,41,67,56,7744,29103
1773371340,67,89,67,79,68,90,68,81,68,90,67,79,78,15579,26266
1773371400,79,86,77,86,81,88,78,87,80,88,77,86,84,9965,27080
1773371460,86,92,83,91,87,94,85,92,86,94,84,91,89,18817,36932
1773371520,91,91,79,87,92,92,81,88,91,91,79,86,84,7415,37604
1773371580,87,94,87,90,88,95,88,92,88,95,87,90,93,16703,46801
1773371640,90,99,90,99,92,100,92,100,90,99,90,99,98,38202,70128
1773371700,99,99,99,99,100,100,100,100,99,99,99,99,99,9909,77519
