end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765840560,0,30,0,26,100,100,44,44,,,,,,0,0
1765840620,26,26,0,12,44,100,28,30,,,,,,0,0
1765840680,12,12,0,0,30,100,30,100,30,30,30,30,30,36,36
1765840740,0,14,0,0,100,100,32,100,,,,,,0,36
1765840800,0,0,0,0,100,100,100,100,,,,,,0,36
1765840860,0,5,0,1,100,100,95,95,5,5,5,5,5,1,37
1765840920,1,1,1,1,95,95,50,50,,,,,,0,37
1765840980,1,1,1,1,50,50,50,50,,,,,,0,37
1765841040,1,1,1,1,50,50,50,50,,,,,,0,37
1765841100,1,1,1,1,50,50,8,8,,,,,,0,37
1765841160,1,1,1,1,8,50,8,50,50,50,50,50,50,3,40
1765841220,1,1,1,1,50,50,50,50,,,,,,0,40
1765841280,1,1,0,0,50,50,50,50,1,1,1,1,1,2,42
1765841340,0,0,0,0,50,99,50,99,,,,,,0,42
1765841400,0,0,0,0,99,99,99,99,,,,,,0,42
