end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769871660,20,51,20,40,100,100,43,43,50,55,43,43,51,104,71
1769871720,40,40,21,24,43,47,24,25,42,42,22,24,32,914,811
1769871780,24,25,14,21,25,28,18,22,25,27,16,21,23,1244,1821
1769871840,21,23,15,19,22,26,18,20,20,24,18,20,22,3611,4421
1769871900,19,22,12,20,20,24,18,22,20,23,14,22,19,1241,5175
1769871960,20,74,20,73,22,75,22,74,22,75,22,68,52,2566,4700
1769872020,73,81,67,68,74,85,70,71,73,81,68,68,76,2034,4890
1769872080,68,69,54,61,71,75,62,65,68,71,57,66,64,1691,5130
1769872140,61,64,40,43,65,76,43,47,63,76,42,48,60,2429,5876
1769872200,43,48,21,32,47,52,31,34,43,49,21,21,40,3481,6785
1769872260,32,37,23,37,34,40,27,40,32,39,27,35,33,2960,7945
1769872320,37,38,2,10,40,40,13,13,34,35,2,10,17,4376,9750
1769872380,10,11,1,1,13,13,2,2,13,13,1,1,6,5251,12621
1769872440,1,2,0,0,2,4,1,1,2,2,1,1,1,2255,13860
1769872500,0,0,0,0,1,1,1,1,1,1,1,1,1,169,13973
