end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768679160,5,72,5,51,100,100,65,65,50,72,50,72,63,87,86
1768679220,51,57,43,47,65,70,48,48,51,58,48,48,54,736,718
1768679280,47,49,40,40,48,50,41,41,48,49,40,40,44,427,852
1768679340,40,42,29,39,41,46,40,40,41,42,29,39,40,834,1307
1768679400,39,41,37,39,40,42,40,40,40,42,37,39,39,280,1564
1768679460,39,44,39,44,40,46,40,45,40,45,39,45,44,649,1724
1768679520,44,44,26,27,45,45,31,31,44,45,30,30,42,336,1849
1768679580,27,32,25,28,31,43,29,32,31,37,28,32,30,569,2017
1768679640,28,57,26,57,32,58,29,58,32,50,28,50,38,479,2164
1768679700,57,57,27,34,58,62,34,35,57,58,33,34,47,1073,2344
1768679760,34,35,28,33,35,36,32,34,34,35,30,35,33,493,2514
1768679820,33,41,30,31,34,68,34,38,34,43,34,38,37,249,2681
1768679880,31,37,27,32,38,39,32,35,38,39,29,35,35,820,2571
1768679940,32,37,24,25,35,49,26,27,32,38,25,28,30,1282,3615
1768680000,25,25,0,0,27,52,1,1,25,25,1,1,10,1579,4541
