end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768583760,7,60,7,60,100,100,58,62,55,62,50,60,57,280,210
1768583820,60,64,52,64,62,67,56,67,60,67,55,67,59,625,613
1768583880,64,75,62,71,67,76,67,73,67,76,62,71,70,1766,1364
1768583940,71,82,71,82,73,83,73,83,73,83,72,82,80,466,1630
1768584000,82,82,69,74,83,83,72,75,81,81,72,74,75,265,1755
1768584060,74,77,62,69,75,78,63,71,74,78,62,69,71,406,1896
1768584120,69,71,53,59,71,72,56,62,70,70,55,59,60,386,2018
1768584180,59,61,52,60,62,64,54,62,59,62,54,62,58,214,2090
1768584240,60,65,52,63,62,67,55,64,60,64,53,63,57,591,2554
1768584300,63,63,18,19,64,64,20,21,62,62,19,19,34,1401,2552
1768584360,19,19,3,8,21,22,4,10,19,19,3,7,10,3060,2865
1768584420,8,8,2,6,10,10,6,7,8,9,2,7,5,2524,4542
1768584480,6,11,3,11,7,13,6,13,6,8,5,7,6,2735,4676
1768584540,11,46,4,18,13,57,12,19,12,46,11,19,22,1293,4825
1768584600,18,18,0,0,19,33,1,1,19,19,1,1,3,3016,5686
