end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766691060,0,46,0,46,98,100,48,48,,,,,,0,0
1766691120,46,46,11,24,48,64,27,32,48,55,29,32,35,142,141
1766691180,24,44,22,44,32,45,30,45,32,43,30,43,34,48,172
1766691240,44,44,25,35,45,45,35,39,,,,,,0,172
1766691300,35,48,26,36,39,52,38,50,40,50,40,44,49,133,277
1766691360,36,52,32,50,50,58,50,54,55,57,55,57,56,302,579
1766691420,50,54,38,41,54,57,48,49,54,57,43,43,54,280,836
1766691480,41,46,38,41,49,54,49,52,52,52,52,52,52,7,843
1766691540,41,45,34,34,52,53,41,41,,,,,,0,843
1766691600,34,39,24,26,41,48,37,39,,,,,,0,843
1766691660,26,52,24,52,39,63,31,61,35,43,30,43,31,213,778
1766691720,52,77,51,77,61,100,60,81,62,81,60,81,71,212,846
1766691780,77,83,76,83,81,100,80,84,81,83,79,83,80,200,976
1766691840,83,87,83,87,84,99,84,98,84,96,84,96,88,89,996
1766691900,87,99,83,83,98,100,98,98,99,99,99,99,99,11,996
