end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772051460,0,64,0,63,99,99,39,64,49,67,34,64,57,9535,5760
1772051520,63,83,62,82,64,84,64,83,64,83,62,82,75,10801,9687
1772051580,82,93,78,92,83,95,82,93,82,94,80,92,87,8816,15086
1772051640,92,94,91,93,93,95,93,94,93,95,92,93,93,4830,18482
1772051700,93,95,91,94,94,96,94,95,93,96,91,95,94,8163,24153
1772051760,94,94,87,89,95,96,89,91,95,96,88,89,90,8103,30409
1772051820,89,92,88,90,91,94,90,91,91,94,89,91,91,1944,31386
1772051880,90,93,87,90,91,94,88,93,93,94,87,91,91,4180,33445
1772051940,90,96,88,95,93,97,89,97,93,97,88,97,94,3551,35188
1772052000,95,98,95,98,97,99,97,99,97,99,95,99,98,12652,42511
1772052060,98,99,98,99,99,100,99,100,98,99,98,99,99,9521,49060
1772052120,99,99,99,99,100,100,100,100,99,99,99,99,99,7283,56101
1772052180,99,99,99,99,100,100,100,100,99,99,99,99,99,2693,57494
1772052240,99,99,99,99,100,100,100,100,99,99,99,99,99,1140,58633
1772052300,99,99,99,99,100,100,100,100,99,99,99,99,99,1230,59759
