end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767779160,45,51,0,31,100,100,35,35,51,51,31,31,44,21,13
1767779220,31,31,22,25,35,44,26,26,32,32,25,25,29,106,101
1767779280,25,26,15,15,26,28,18,18,26,28,20,22,23,232,242
1767779340,15,29,2,21,18,98,15,24,15,29,13,22,22,291,316
1767779400,21,49,19,46,24,64,22,47,22,54,20,49,36,615,537
1767779460,46,47,34,47,47,98,37,49,47,59,36,45,41,594,693
1767779520,47,49,38,43,49,95,42,48,51,51,42,47,46,281,681
1767779580,43,50,22,33,48,51,34,34,48,48,33,34,41,202,671
1767779640,33,38,14,34,34,40,26,37,33,38,26,37,34,544,833
1767779700,34,52,16,48,37,65,29,51,30,53,29,51,38,495,780
1767779760,48,60,38,58,51,99,39,59,47,62,39,59,48,567,840
1767779820,58,66,38,42,59,71,39,47,59,65,39,47,49,395,778
1767779880,42,42,16,17,47,47,19,19,42,42,18,18,26,277,881
1767779940,17,17,1,2,19,24,2,15,16,21,2,15,9,640,1308
1767780000,2,5,1,1,15,88,5,25,15,88,1,1,20,1188,2111
