end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773283560,1,64,1,57,100,100,53,58,54,66,53,57,59,7478,4980
1773283620,57,62,50,59,58,63,55,60,58,62,50,59,56,14275,15283
1773283680,59,59,38,52,60,61,39,53,60,60,39,53,50,8267,15360
1773283740,52,58,45,51,53,60,47,52,53,60,45,51,53,5835,17666
1773283800,51,54,38,38,52,55,39,40,51,55,38,38,44,6055,18865
1773283860,38,42,27,31,40,43,29,32,40,43,27,31,35,18047,27701
1773283920,30,30,9,9,32,32,10,10,30,30,9,10,16,11398,30238
1773283980,9,11,5,6,10,13,7,8,10,13,5,6,9,6049,32162
1773284040,6,8,3,4,8,9,4,5,6,9,3,5,5,9879,34414
1773284100,4,5,2,3,5,7,3,4,5,7,2,4,5,14368,36253
1773284160,3,8,3,4,4,9,4,7,4,9,4,7,7,9406,37778
1773284220,4,6,2,2,7,7,3,3,4,7,2,2,4,13604,46778
1773284280,2,4,0,0,3,5,1,1,2,5,1,1,2,14888,51861
1773284340,0,0,0,0,1,1,1,1,1,1,1,1,1,22313,71225
1773284400,0,0,0,0,1,1,1,1,1,1,1,1,1,86,71310
