end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769995860,1,45,1,25,100,100,27,29,45,45,26,26,35,392,392
1769995920,26,29,15,16,29,30,18,18,27,29,16,16,27,575,777
1769995980,16,27,13,24,18,29,14,28,16,28,14,25,22,1795,1712
1769996040,24,27,15,27,28,29,21,29,28,28,20,25,23,1649,2830
1769996100,27,29,12,19,29,34,21,23,29,34,12,21,26,2012,3381
1769996160,19,39,16,36,23,42,23,40,21,41,16,37,28,1667,3552
1769996220,36,50,31,40,40,57,36,45,35,57,32,45,47,2166,4089
1769996280,40,40,8,8,45,47,10,10,40,40,8,10,17,2402,3609
1769996340,8,21,8,19,10,23,10,21,8,23,8,21,16,1849,4430
1769996400,19,37,16,31,21,40,17,35,23,40,16,35,24,1465,4630
1769996460,31,32,13,20,35,37,20,23,35,36,17,20,24,2652,5693
1769996520,20,24,9,15,23,35,10,19,20,24,9,15,16,1975,6497
1769996580,15,49,1,45,19,58,9,49,15,49,1,48,14,4435,8928
1769996640,45,48,1,33,49,55,19,39,45,48,2,39,30,2030,8028
1769996700,33,34,0,0,39,45,1,1,39,44,1,1,3,6778,13768
