end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770874260,47,53,47,49,49,54,49,52,47,54,47,50,50,992,756
1770874320,49,78,48,72,52,80,52,73,50,79,48,73,68,5567,3875
1770874380,72,88,70,85,73,89,73,86,70,89,70,85,80,5585,8553
1770874440,85,90,85,89,86,91,86,91,85,91,85,89,88,5528,13575
1770874500,89,90,84,89,91,91,88,90,91,91,84,89,89,6015,18634
1770874560,89,89,84,89,90,91,86,91,90,90,84,89,87,3406,21534
1770874620,89,90,86,89,91,91,90,90,89,91,88,90,89,1786,22975
1770874680,89,89,76,88,90,91,78,89,90,90,76,88,85,2992,23568
1770874740,88,90,77,79,89,91,80,81,88,91,78,81,87,5980,26458
1770874800,79,89,77,88,81,91,80,91,81,91,77,91,87,1603,27073
1770874860,88,96,88,96,91,97,91,97,91,97,89,97,95,7092,30124
1770874920,96,98,95,98,97,99,97,99,97,99,96,99,98,4145,32076
1770874980,98,99,98,99,99,100,99,100,99,99,98,99,99,4994,36015
1770875040,99,99,99,99,100,100,100,100,99,99,99,99,99,388,36387
1770875100,99,99,99,99,100,100,100,100,99,99,99,99,99,106,36396
