end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772903760,1,61,1,48,100,100,23,49,23,63,23,48,55,5456,3579
1772903820,48,50,46,49,49,52,48,51,48,52,46,52,49,5537,7380
1772903880,49,49,38,43,51,51,39,44,51,51,38,42,42,8022,10668
1772903940,43,43,32,33,44,44,34,35,44,44,32,35,36,4739,13387
1772904000,33,43,32,41,35,45,34,43,35,45,32,43,42,5292,16015
1772904060,41,66,41,65,43,67,42,66,43,67,41,66,56,9669,18795
1772904120,65,80,64,77,66,82,66,78,65,81,64,77,73,14457,19164
1772904180,77,91,74,91,78,92,75,92,78,92,74,91,85,12051,20393
1772904240,91,95,89,92,92,96,90,94,91,95,89,92,93,10697,24717
1772904300,92,93,86,89,94,96,87,91,94,96,87,89,92,13464,28766
1772904360,89,94,86,93,91,95,88,95,89,95,87,95,91,6345,29828
1772904420,93,96,93,95,95,98,95,96,95,98,94,95,96,15061,35689
1772904480,95,97,93,97,96,98,96,98,96,98,93,97,96,8848,41611
1772904540,97,98,97,97,98,99,98,98,97,99,97,97,98,11401,46036
1772904600,97,99,97,99,98,100,98,100,98,99,98,99,99,4677,46525
