end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765813560,56,69,0,69,100,100,77,96,,,,,,0,0
1765813620,69,71,0,59,96,100,79,83,,,,,,0,0
1765813680,59,67,0,52,83,100,83,89,,,,,,0,0
1765813740,52,52,0,33,89,100,66,73,,,,,,0,0
1765813800,33,37,0,26,73,100,57,65,,,,,,0,0
1765813860,26,33,0,16,65,100,55,59,,,,,,0,0
1765813920,16,16,0,5,59,100,41,49,,,,,,0,0
1765813980,5,13,0,0,49,100,28,28,,,,,,0,0
1765814040,0,0,0,0,28,100,24,26,,,,,,0,0
1765814100,0,0,0,0,26,100,26,38,,,,,,0,0
1765814160,0,8,0,0,38,100,29,46,,,,,,0,0
1765814220,0,2,0,0,46,100,26,31,,,,,,0,0
1765814280,0,0,0,0,31,100,25,31,,,,,,0,0
1765814340,0,0,0,0,31,100,22,39,,,,,,0,0
1765814400,0,0,0,0,39,100,37,100,,,,,,0,0
