end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773928860,1,79,1,79,100,100,47,80,47,79,46,79,59,11289,7827
1773928920,79,81,52,56,80,82,54,58,79,82,53,56,65,14291,12924
1773928980,56,63,52,58,58,64,53,61,57,64,53,61,58,8188,14659
1773929040,58,63,49,52,61,66,50,53,58,66,49,53,56,5915,16990
1773929100,52,52,35,39,53,53,36,42,51,53,35,39,42,10948,21656
1773929160,39,53,37,37,42,55,38,38,41,55,37,40,46,6054,23056
1773929220,37,53,29,29,38,54,30,30,38,54,29,29,41,9195,24593
1773929280,29,33,14,17,30,35,16,19,29,34,14,19,25,9990,26979
1773929340,17,20,11,11,19,21,12,14,17,20,11,14,17,8634,29151
1773929400,11,12,4,5,14,14,5,6,11,12,4,5,8,20647,38224
1773929460,5,5,1,2,6,6,2,2,5,6,1,2,3,32388,61620
1773929520,2,5,2,3,2,6,2,3,2,5,2,3,3,14273,68998
1773929580,3,5,1,2,3,6,2,3,3,6,2,3,3,18482,78964
1773929640,2,3,0,0,3,3,0,0,2,3,0,0,1,16605,90306
1773929700,0,0,0,0,0,0,0,0,0,0,0,0,0,3762,92777
