end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768385760,7,58,7,58,100,100,60,62,57,62,57,62,60,27,15
1768385820,58,70,49,69,62,73,53,71,58,73,49,72,63,307,222
1768385880,69,86,67,86,71,87,71,87,71,86,68,86,76,816,845
1768385940,86,86,74,77,87,87,80,80,87,87,76,76,81,570,1354
1768386000,77,78,38,40,80,81,45,45,80,80,49,49,65,93,1373
1768386060,40,40,7,18,45,46,8,22,44,44,7,22,15,6061,6174
1768386120,18,26,14,17,22,30,19,19,20,28,16,17,21,239,6163
1768386180,17,17,7,10,19,21,8,11,19,19,7,10,9,939,5784
1768386240,10,10,2,3,11,12,4,5,10,10,2,3,7,1435,5912
1768386300,3,4,3,4,5,11,4,7,3,5,3,5,4,155,6050
1768386360,4,4,0,0,7,9,2,2,4,5,1,2,3,305,6186
1768386420,0,1,0,0,2,2,2,2,2,2,2,2,2,9,6186
1768386480,0,0,0,0,2,2,1,1,2,2,2,2,2,4,6187
1768386540,0,0,0,0,1,2,1,1,1,1,1,1,1,3,6190
1768386600,0,60,0,0,1,61,1,3,1,60,1,3,29,97,6250
