end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772579760,1,52,1,37,100,100,37,40,47,53,35,37,43,7140,5142
1772579820,37,38,25,30,40,40,27,33,39,40,26,33,31,7450,8537
1772579880,30,35,29,32,33,37,32,33,31,37,29,33,34,6619,13309
1772579940,32,32,15,15,33,34,16,16,33,34,15,16,20,7467,15925
1772580000,15,20,15,19,16,23,16,21,16,22,15,21,19,6232,20709
1772580060,19,19,12,13,21,21,13,15,20,20,12,15,17,7487,26359
1772580120,13,24,13,19,15,25,15,20,13,25,13,20,22,13614,35094
1772580180,19,19,10,10,20,21,12,12,19,19,10,10,15,4324,36013
1772580240,10,13,8,9,12,14,10,10,12,14,8,10,11,5081,38090
1772580300,9,9,5,5,10,11,7,7,8,10,5,6,8,5975,41927
1772580360,5,5,2,2,7,7,3,3,5,7,2,2,4,10592,46976
1772580420,2,2,0,0,3,3,1,1,2,3,1,1,2,26758,65741
1772580480,0,1,0,0,1,2,1,1,1,2,1,1,1,7668,72627
1772580540,0,1,0,0,1,3,1,1,1,3,1,1,1,12309,81304
1772580600,0,0,0,0,1,1,1,1,1,1,1,1,1,1216,81805
